"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000029314.14" 18.7586647264101 -1.08253847401025 0.55234431469872 -0.900843839698979 0.367671354632367 1
"ENSMUSG00000029330.8" 219.343278953746 0.138044297364796 0.16617744409842 0 1 1
"ENSMUSG00000043940.15" 1034.30823152844 -0.0401268976483489 0.0887268506263371 0 1 1
"ENSMUSG00000092354.7" 81.4910661047477 0.92253412243235 0.276853772296547 1.21931378760341 0.222725117524442 0.976192104250538
"ENSMUSG00000034573.14" 404.378554656912 -0.671890212259221 0.118518818983211 -0.733450706679577 0.463283582091134 1
"ENSMUSG00000029313.18" 3393.83750763417 0.0603539927099594 0.0549714985110908 0 1 1
"ENSMUSG00000029312.12" 432.803609015418 -0.587086581659268 0.116874318611546 -0.0181740605065811 0.985499995935801 1
"ENSMUSG00000029311.16" 923.725463563592 0.367602676342987 0.0879162768531905 0 1 1
"ENSMUSG00000029310.13" 742.051545908896 0.237847104299474 0.0955617759989538 0 1 1
"ENSMUSG00000029309.7" 11.8582923302035 1.7117156976845 0.698584480830698 1.61290900081763 0.106764279418421 0.538843994071953
"ENSMUSG00000029304.14" 10173.0567089285 0.415142116477832 0.0521606637924931 0 1 1
"ENSMUSG00000105954.1" 22.0434401820252 2.32466099460115 0.595606446295362 2.92088593852673 0.00349037588619903 0.0283651556708989
"ENSMUSG00000034462.9" 1027.65778140827 0.797919120256889 0.0831933323603735 2.55977989453837 0.0104738476027524 0.0750082429022711
"ENSMUSG00000097392.4" 468.188934553102 0.339333393940528 0.118392727189728 0 1 1
"ENSMUSG00000072774.10" 408.352162520742 0.646265711566787 0.121415777983128 0.504903167149734 0.613626849523983 1
"ENSMUSG00000029299.14" 9.30550597722166 3.28511870372373 1.04993203174014 2.5717438094801 0.0101187739238637 0.0727512051952253
"ENSMUSG00000029298.15" 32.1722088847904 2.26300139443418 0.564654685959057 2.97179663153402 0.00296062722055916 0.0245014436549202
"ENSMUSG00000079363.7" 13.5024786399262 -0.00511774870363155 0.640539506640861 0 1 1
"ENSMUSG00000070639.5" 145.953984585451 0.0651004765168833 0.194146580383914 0 1 1
"ENSMUSG00000054720.12" 16.7096547611877 1.36539497786559 0.647986898457474 1.20439545768941 0.228436766857191 0.992913191736284
"ENSMUSG00000046079.16" 1613.14517480495 0.450987498712956 0.0688001355880612 0 1 1
"ENSMUSG00000067058.7" 11.946600947689 -0.253067239978268 0.689170821795091 0 1 1
"ENSMUSG00000029290.12" 286.338358581433 0.687966723618212 0.140802828179434 0.731549388807662 0.464443648996049 1
"ENSMUSG00000105600.1" 11.8040734888457 -1.74945952703034 0.706134662052068 -1.64911466451044 0.0991241459015009 0.507507873518313
"ENSMUSG00000049606.16" 869.469117995106 -0.166822155948548 0.0923020794044656 0 1 1
"ENSMUSG00000043410.16" 17.1274129584692 0.794477471995058 0.595089147011572 0.352073252093485 0.724783327479892 1
"ENSMUSG00000029283.17" 804.512963471257 0.0709396747576412 0.0908561724918947 0 1 1
"ENSMUSG00000029287.14" 18.3016717325942 2.10616914955156 0.659410630624247 2.30691860000849 0.0210593584111135 0.137493778818055
"ENSMUSG00000111375.4" 51.35391842131 1.29970014932042 0.345738232165255 2.0672797570667 0.0387078005752128 0.230372531002372
"ENSMUSG00000089628.1" 14.7501732528386 0.270882138183816 0.610889900495622 0 1 1
"ENSMUSG00000029276.13" 200.108834940076 -0.583895928859791 0.176789710051314 0 1 1
"ENSMUSG00000033773.14" 298.485145507868 -0.384023771247774 0.140731226474332 0 1 1
"ENSMUSG00000011831.16" 977.850719561373 -0.220803677643664 0.0883794847308102 0 1 1
"ENSMUSG00000058558.12" 3901.28571442109 -0.188665985877504 0.101183928404931 0 1 1
"ENSMUSG00000077222.1" 24.2340879235794 -0.374486586822061 0.469257953744438 0 1 1
"ENSMUSG00000029270.10" 114.539348828506 -0.0847610973985573 0.22461096445588 0 1 1
"ENSMUSG00000029267.17" 5350.35675668173 -0.180999547747129 0.051608628438171 0 1 1
"ENSMUSG00000063406.11" 393.232138704142 -0.361741557711741 0.132722603843774 0 1 1
"ENSMUSG00000056531.11" 195.268635268861 -1.16031457305784 0.170035452409453 -3.38371830217621 0.000715113326260389 0.00698075059854323
"ENSMUSG00000029265.4" 1168.53611174375 -0.319129961610354 0.0807901010480819 0 1 1
"ENSMUSG00000029263.15" 287.063868034943 0.271121835087837 0.137853121681048 0 1 1
"ENSMUSG00000050856.16" 539.365436596601 -1.01835167937851 0.103447531376183 -4.18945887728678 2.79620447375518e-05 0.000369731994728994
"ENSMUSG00000029490.4" 27.0616738073409 1.2613455072251 0.442293118883864 1.52926414096338 0.126198975418809 0.614687290677072
"ENSMUSG00000033623.13" 1143.1289300327 -0.225196523033683 0.0771458073434502 0 1 1
"ENSMUSG00000060730.8" 49.3602350194969 0.243442338595182 0.360456234389158 0 1 1
"ENSMUSG00000033615.9" 33.9692452003292 3.125646105877 0.552555460294266 4.59806080606422 4.26441547885491e-06 6.50242856457542e-05
"ENSMUSG00000062234.14" 2119.62704903966 0.229330657205641 0.0615743041023656 0 1 1
"ENSMUSG00000013495.15" 162.188618489855 -0.103789908061059 0.188194674734816 0 1 1
"ENSMUSG00000004815.12" 496.873784416188 0.523244621970306 0.110425626010273 0 1 1
"ENSMUSG00000033540.18" 162.824779604821 1.22443538653032 0.204800508078486 3.12241845398206 0.00179371788888278 0.0158364786754266
"ENSMUSG00000008090.14" 141.227704511059 -0.507997503998653 0.199096948047686 0 1 1
"ENSMUSG00000106028.1" 17.0801197867307 1.53901185880752 0.633243305305469 1.50660788687871 0.131911194619468 0.637458029383309
"ENSMUSG00000033467.12" 179.262107498505 0.867374763092641 0.184605715148435 1.52981321376972 0.126062969904621 0.614236497622135
"ENSMUSG00000072763.2" 71.335525151806 -0.815129241796981 0.268680952241609 -0.856654478687604 0.391635868022345 1
"ENSMUSG00000072762.9" 99.1677687930746 -0.355591903088943 0.242240329216023 0 1 1
"ENSMUSG00000105044.1" 114.750912147587 -0.202950022553866 0.223391445270195 0 1 1
"ENSMUSG00000097140.1" 42.5653700410935 0.477330507825088 0.363212296192727 0 1 1
"ENSMUSG00000090015.8" 99.5596033093872 -0.15547943500277 0.229576740746874 0 1 1
"ENSMUSG00000066613.14" 167.405953149284 -0.136934304251913 0.208227256727286 0 1 1
"ENSMUSG00000090963.2" 50.0222452245245 -0.238944788395395 0.330806505112962 0 1 1
"ENSMUSG00000109771.1" 246.603252156998 0.0451852359824449 0.155597967472771 0 1 1
"ENSMUSG00000064247.14" 40.5102015603131 2.13565499546981 0.413011103904867 3.75460243099382 0.000173616834727504 0.00193234169990021
"ENSMUSG00000033434.15" 552.95246894518 0.174461966417505 0.104989866134084 0 1 1
"ENSMUSG00000023284.15" 168.25912149393 -0.191677702496993 0.182026168688041 0 1 1
"ENSMUSG00000081865.1" 19.8447659292498 0.124689190153245 0.515870221261762 0 1 1
"ENSMUSG00000014668.15" 1247.6186995897 -0.0226466253297449 0.076787202540186 0 1 1
"ENSMUSG00000029502.14" 944.364032658446 0.179221863642041 0.0840248453849197 0 1 1
"ENSMUSG00000029501.14" 1144.30521782328 -0.212086021672731 0.0759043443714353 0 1 1
"ENSMUSG00000029500.16" 1127.92649580567 0.160000517331481 0.0765762619069589 0 1 1
"ENSMUSG00000029499.11" 160.0542381609 -0.530909150540789 0.188420801210771 0 1 1
"ENSMUSG00000007080.14" 2201.02842138116 -0.101387289087664 0.0704207924670491 0 1 1
"ENSMUSG00000029503.16" 64.9822027962474 -0.781329707867592 0.286880989426439 -0.684490134877995 0.493665716701601 1
"ENSMUSG00000072754.9" 18.0868099552446 -0.145298409993035 0.546586655745273 0 1 1
"ENSMUSG00000043323.17" 2828.24379117024 -0.344037885044273 0.0622407029294614 0 1 1
"ENSMUSG00000033316.14" 24.0843331629902 1.42597391366124 0.508980869706143 1.65234385611711 0.0984644737577565 0.505163614257528
"ENSMUSG00000033294.11" 1283.56024945237 -0.0816510968228077 0.073058843878573 0 1 1
"ENSMUSG00000029504.5" 636.416302922856 0.0467798675104954 0.0990507543947411 0 1 1
"ENSMUSG00000105161.1" 38.044164150088 0.540365381575152 0.405174515099874 0 1 1
"ENSMUSG00000029505.17" 2332.35367005322 0.0327882768483479 0.0642124250550223 0 1 1
"ENSMUSG00000029507.16" 918.296171126882 -0.0551452974964681 0.0874077270942689 0 1 1
"ENSMUSG00000029512.11" 4870.55614782518 -0.383026145408916 0.0509688034983041 0 1 1
"ENSMUSG00000043510.12" 245.560372640897 0.748753942996012 0.152576010659837 1.07350717564653 0.283043620870707 1
"ENSMUSG00000029521.7" 663.16319586982 -0.100518821738118 0.0966291567153472 0 1 1
"ENSMUSG00000033209.17" 524.517470265109 -0.461180805976656 0.109057153823675 0 1 1
"ENSMUSG00000050017.11" 1845.7576280072 -0.288382617168865 0.0663932113082654 0 1 1
"ENSMUSG00000070576.4" 18.5064288977003 3.83726860529535 0.876449281279549 3.71077502605293 0.000206625675667809 0.00227111502765512
"ENSMUSG00000097767.8" 8.04058326748176 6.65792688227324 1.59884930278477 3.79833444651388 0.000145671677888318 0.00165520029497699
"ENSMUSG00000029344.15" 505.740663689651 -0.516672892178016 0.106441693860759 0 1 1
"ENSMUSG00000029345.13" 820.543071423186 0.126925783815525 0.0910999850757615 0 1 1
"ENSMUSG00000029346.12" 133.273461556349 0.157362063090091 0.19878796512445 0 1 1
"ENSMUSG00000042328.13" 416.646269544526 0.650718941584605 0.121765791513456 0.54002392663938 0.58918053186605 1
"ENSMUSG00000105368.1" 15.3512279532408 1.1518265379872 0.609634060934497 0.929843119981046 0.352452316786026 1
"ENSMUSG00000072720.9" 22.4625389158525 1.19121235192083 0.515039073392388 1.17709487011638 0.239157642393556 1
"ENSMUSG00000042249.11" 111.822803137882 1.69015091410742 0.244448566546232 4.52114908670263 6.15048506686705e-06 9.12246657084635e-05
"ENSMUSG00000051339.10" 245.447130227585 -0.562148325153664 0.146762870819778 0 1 1
"ENSMUSG00000066964.2" 20.294907223925 -0.0488755537084578 0.49979260907916 0 1 1
"ENSMUSG00000042216.13" 326.018246874009 0.322108260660923 0.142084756415128 0 1 1
"ENSMUSG00000104705.1" 19.0498340445136 0.104814576753292 0.527752794397197 0 1 1
"ENSMUSG00000063430.9" 47.3774925995503 0.813448118947742 0.336392464102903 0.679223355481267 0.496996351027232 1
"ENSMUSG00000042190.12" 79.6586153534288 1.51542990421566 0.284469518657692 3.2708861317903 0.00107211069232343 0.0100028281425688
"ENSMUSG00000053334.6" 107.562118636768 0.404278986513822 0.235733886551025 0 1 1
"ENSMUSG00000018974.7" 1682.8674866906 -0.142907725978435 0.0667727901205008 0 1 1
"ENSMUSG00000105031.1" 28.4545302317494 -0.548194172752174 0.504336714316118 0 1 1
"ENSMUSG00000025825.12" 365.777419169545 0.337243538760453 0.125014553422279 0 1 1
"ENSMUSG00000048163.13" 11.5631900246721 0.915263596456048 0.650788749519653 0.507539652427438 0.611776221470167 1
"ENSMUSG00000004530.12" 3016.6436207012 -0.301140775359656 0.0523122595722775 0 1 1
"ENSMUSG00000042121.16" 1202.63449990792 -0.720763922474043 0.0788629440996759 -1.72199279779925 0.0850708231765542 0.447849566331692
"ENSMUSG00000042078.14" 83.1005843242472 3.65806387787427 0.389761534658107 7.8845681368963 3.15625152867087e-15 1.36433074488571e-13
"ENSMUSG00000029592.11" 501.86451475257 0.121119652758697 0.11504137631409 0 1 1
"ENSMUSG00000044339.12" 255.234488559308 -0.357227730737206 0.146664102823171 0 1 1
"ENSMUSG00000029591.14" 1433.09011126383 -0.602285063364846 0.0702366735150163 -0.246631307788036 0.805193572745108 1
"ENSMUSG00000042010.16" 356.101678770233 -0.0135290928069646 0.125908829751844 0 1 1
"ENSMUSG00000001098.15" 581.439992800965 -0.589320670130174 0.102010908435966 -0.0427225820830116 0.965922678102877 1
"ENSMUSG00000029577.13" 1414.20521262071 0.202324686068844 0.0681727304495615 0 1 1
"ENSMUSG00000029575.17" 278.560955887325 0.293346906053193 0.142405045011056 0 1 1
"ENSMUSG00000041939.14" 403.60095495685 -0.270425601552217 0.121889923603327 0 1 1
"ENSMUSG00000041930.7" 158.498595807197 -0.138500704936434 0.181323708836074 0 1 1
"ENSMUSG00000014158.12" 57.5088293791902 1.06485225199313 0.312412072002469 1.53607941010736 0.124518905468306 0.608811736006403
"ENSMUSG00000011884.13" 948.616478414644 -0.680399885464299 0.0833640321346687 -1.14482687916259 0.252280878483117 1
"ENSMUSG00000002486.15" 377.057367783288 0.613020670745002 0.127811617638199 0.219527540158919 0.826239129089423 1
"ENSMUSG00000041890.17" 1196.82094379177 -0.554279683552718 0.0759786749896394 0 1 1
"ENSMUSG00000041870.16" 1596.03902986741 -0.271370568111981 0.0665794742238227 0 1 1
"ENSMUSG00000072694.8" 496.605090446481 0.343841042549037 0.112952315349989 0 1 1
"ENSMUSG00000041827.15" 21.3177881437647 0.054211723738915 0.497403311113524 0 1 1
"ENSMUSG00000029559.15" 180.110040392023 -2.50440537081396 0.190983471065137 -10.0503088533675 9.15799432903462e-24 6.57097714928449e-22
"ENSMUSG00000029556.12" 125.241982046756 0.637001270640959 0.217691700055679 0.239048020234549 0.811068347156095 1
"ENSMUSG00000029550.11" 1269.70500808213 -0.0959686524314459 0.0734528218392669 0 1 1
"ENSMUSG00000072692.7" 442.803359125114 -0.417723153089302 0.209556005810201 0 1 1
"ENSMUSG00000029545.13" 853.033624589921 -0.451615108614983 0.0872915488689883 0 1 1
"ENSMUSG00000046562.5" 989.760188272249 0.409037926066542 0.0799507325464215 0 1 1
"ENSMUSG00000048578.11" 7841.9150435057 -0.0566394891656542 0.0406700450619532 0 1 1
"ENSMUSG00000029544.16" 650.290332166876 0.409267347739274 0.0985280160203662 0 1 1
"ENSMUSG00000060152.14" 494.090123658416 0.216118560462614 0.115862073977136 0 1 1
"ENSMUSG00000041740.16" 6609.59974547864 0.07349822770833 0.0456010677155473 0 1 1
"ENSMUSG00000041733.10" 595.256590875161 0.447001394636563 0.100256606586299 0 1 1
"ENSMUSG00000009013.5" 2355.87709335645 -0.523223308931283 0.0609309860730773 0 1 1
"ENSMUSG00000029538.14" 807.749300650916 -1.4691489068614 0.0910181737277718 -9.71439405919936 2.61801508150007e-22 1.7292356624768e-20
"ENSMUSG00000029536.8" 253.263430674693 0.435681379989859 0.157501636732913 0 1 1
"ENSMUSG00000029535.4" 292.932449877927 -0.052927988858117 0.143922137273089 0 1 1
"ENSMUSG00000041697.8" 2741.45559282772 -0.251937122243477 0.0598016986558018 0 1 1
"ENSMUSG00000087292.1" 15.79318363831 0.753702207237299 0.620186391674553 0.272079021373771 0.785561259795113 1
"ENSMUSG00000054256.11" 1178.68357905157 -0.310460425403714 0.0753709776878047 0 1 1
"ENSMUSG00000029522.12" 467.579609530196 -0.669080606186547 0.113521578432363 -0.740987807137555 0.458700833240386 1
"ENSMUSG00000029524.16" 100.423182296264 -0.658958984030896 0.224318933085923 -0.329871769144855 0.741496855576146 1
"ENSMUSG00000029528.19" 736.931184631344 0.0946135546079997 0.0901734898390088 0 1 1
"ENSMUSG00000067274.10" 10294.4629662502 -0.405673553477786 0.0422410876259926 0 1 1
"ENSMUSG00000041638.18" 3190.70028322972 0.269768272517554 0.0587588119792822 0 1 1
"ENSMUSG00000029518.15" 1110.00256743026 -0.213858081838373 0.0764232182216909 0 1 1
"ENSMUSG00000041609.16" 261.550896660666 0.304571661930726 0.151960464156096 0 1 1
"ENSMUSG00000029516.19" 1687.5458114407 0.629028231691765 0.0712657121666573 0.618330044433701 0.536357800965915 1
"ENSMUSG00000029513.14" 623.454453423898 -0.226113038824444 0.0971976953535149 0 1 1
"ENSMUSG00000086655.1" 19.0305536388141 0.464227687593203 0.578125652148282 0 1 1
"ENSMUSG00000043913.14" 23.6533015174048 1.3506744166332 0.518759216788578 1.47604493786588 0.139931828925735 0.67116946110121
"ENSMUSG00000041548.4" 1384.23634073866 -0.326786299321988 0.0716253606278002 0 1 1
"ENSMUSG00000086219.7" 179.517000414137 0.420965376047936 0.189513703002587 0 1 1
"ENSMUSG00000063919.11" 42.1130887052863 1.29801272010579 0.390963929243431 1.82382610274171 0.0681783663210629 0.372372955157737
"ENSMUSG00000066900.11" 1392.74193574447 0.0402029704770845 0.0682644920417373 0 1 1
"ENSMUSG00000061288.13" 475.869555663094 0.444377175549661 0.112063384115817 0 1 1
"ENSMUSG00000032959.12" 1228.94133114295 -0.156035120393992 0.0822683129746785 0 1 1
"ENSMUSG00000066894.14" 306.652572786878 0.302743914068608 0.136355275726377 0 1 1
"ENSMUSG00000029364.15" 647.029030445911 -0.152633527478175 0.0955135331893753 0 1 1
"ENSMUSG00000029363.14" 2128.92893904094 -0.399216183224553 0.0581563252247705 0 1 1
"ENSMUSG00000086075.1" 19.5615978631271 0.0101933477710461 0.519269055832022 0 1 1
"ENSMUSG00000061578.8" 62.9421731171416 1.09477261374062 0.334909214963837 1.52223375840678 0.127950519227448 0.62171900628394
"ENSMUSG00000029361.18" 49.8304528083547 -0.900099551609204 0.326053278584901 -0.966520110626611 0.333783988745964 1
"ENSMUSG00000032898.9" 867.472331264455 -0.0172768920412995 0.0864179635140362 0 1 1
"ENSMUSG00000032867.8" 856.462834678202 0.529787493607314 0.0916389163733085 0 1 1
"ENSMUSG00000046607.6" 136.596740332479 3.23317053107477 0.287466849776073 9.21222058270887 3.19446814620903e-20 1.92964988233609e-18
"ENSMUSG00000032850.16" 155.948009177206 0.772283551829052 0.184514264654437 1.01521175860693 0.310004896652398 1
"ENSMUSG00000032840.7" 543.01919754298 0.390564335981191 0.109330032549036 0 1 1
"ENSMUSG00000018076.12" 2067.72510292511 0.321998012779608 0.0604572121578947 0 1 1
"ENSMUSG00000087516.7" 26.7120887567501 1.90733399708779 0.816019214394464 1.6205151460164 0.10512166345184 0.532197246737738
"ENSMUSG00000018604.18" 1941.95496446161 -0.231080091971138 0.0652181468710456 0 1 1
"ENSMUSG00000086847.1" 9.39788875778977 -0.0968560334587575 0.722795346439513 0 1 1
"ENSMUSG00000029594.12" 814.175053106792 -0.100041552967858 0.0888557721821196 0 1 1
"ENSMUSG00000106915.1" 22.9423123691473 1.83831612024514 0.531791874341545 2.3568498880805 0.0184306955791182 0.122538984953356
"ENSMUSG00000029598.12" 954.720062592401 0.31243973457096 0.0845853408213113 0 1 1
"ENSMUSG00000032754.14" 912.898636450396 0.160996467632591 0.0836237264643131 0 1 1
"ENSMUSG00000032741.9" 474.47858636064 0.38260915879022 0.118469709158956 0 1 1
"ENSMUSG00000029600.10" 198.856303240399 0.0583905378775907 0.172268493057436 0 1 1
"ENSMUSG00000029599.13" 2402.89657640981 -0.343949643907363 0.0642951024975821 0 1 1
"ENSMUSG00000029602.11" 124.405383836419 0.219375566252061 0.203461870428589 0 1 1
"ENSMUSG00000029603.15" 499.87759628919 -0.865463294991212 0.105128395805187 -2.66817344754172 0.00762648754374379 0.0565584477601356
"ENSMUSG00000032690.16" 55.8130594968946 0.00288643971433191 0.308429120966634 0 1 1
"ENSMUSG00000032661.9" 24.3654385846072 -0.050733042306566 0.499429668047916 0 1 1
"ENSMUSG00000001166.17" 28.4892824388833 -0.681880177953731 0.45462632910146 -0.213180959897608 0.831185818729009 1
"ENSMUSG00000029605.16" 8.70799471510951 0.398186288562261 0.775629605683578 0 1 1
"ENSMUSG00000066861.14" 56.8860367575978 -1.17440317989109 0.329642445118973 -1.78812130506191 0.0737564390221711 0.396858494700566
"ENSMUSG00000052776.10" 184.581010814291 -1.36885128422479 0.177983504900526 -4.40427771068868 1.06136908015012e-05 0.000150475947321184
"ENSMUSG00000032623.9" 7.90924704309239 0.716024890124804 0.815478559974721 0.16071837548704 0.872315216034177 1
"ENSMUSG00000043733.14" 1723.73224281597 -0.109706944847893 0.0658170722959448 0 1 1
"ENSMUSG00000029614.13" 7957.76274729911 -0.504636185505178 0.0546933128106197 0 1 1
"ENSMUSG00000042744.16" 494.506912794243 -0.463173687663802 0.125639634949309 0 1 1
"ENSMUSG00000042726.14" 234.501581658742 0.804291847996766 0.156021094533803 1.40576726455467 0.159793245636406 0.74642350531084
