"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000037016.11" 194.833430430202 0.931637149163922 0.195636991913516 1.77203015161886 0.0763895522679197 1
"ENSMUSG00000105879.1" 28.3079464422137 -0.583513573322117 0.457229823363914 0 1 1
"ENSMUSG00000027746.13" 512.29708839801 0.0890912482857357 0.111590109661232 0 1 1
"ENSMUSG00000027751.13" 1923.02880692579 0.0328840976939707 0.0638889880356893 0 1 1
"ENSMUSG00000027752.15" 1507.64924080721 0.0472161157652987 0.0679582591434501 0 1 1
"ENSMUSG00000036632.9" 330.137869638875 0.227691204512625 0.130589352697377 0 1 1
"ENSMUSG00000027796.2" 87.7111336221187 0.615537697697845 0.26187590558511 0.116754525042594 0.907054580960857 1
"ENSMUSG00000036615.7" 234.747829815272 0.39765345170208 0.151572404646453 0 1 1
"ENSMUSG00000069011.5" 13.8194735792648 0.837354644541737 0.643982005257202 0.391924218006335 0.695114208231762 1
"ENSMUSG00000056306.5" 15.14250018462 1.43052971081028 0.793744886702356 1.06528838705603 0.286745446343311 1
"ENSMUSG00000036580.15" 454.192984429489 0.336946612700651 0.112634660085072 0 1 1
"ENSMUSG00000027794.4" 413.029996627259 0.184434336026639 0.129145424077243 0 1 1
"ENSMUSG00000027797.15" 26.5994716775663 3.13686976357044 0.952164308975866 2.680112286076 0.00735974678417882 0.160779278059151
"ENSMUSG00000027799.12" 298.198524952354 1.08608795322121 0.162147655771825 3.09055009222731 0.00199786102190606 0.0525880177740077
"ENSMUSG00000027803.14" 1051.58865700006 0.065146462797059 0.0771060624195591 0 1 1
"ENSMUSG00000036513.15" 333.761210773517 -0.0352461025225961 0.129018715128461 0 1 1
"ENSMUSG00000104623.1" 280.52463691881 -0.397340027513587 0.157679087449222 0 1 1
"ENSMUSG00000036503.13" 378.374854054209 0.318825020757417 0.134872623264507 0 1 1
"ENSMUSG00000027805.16" 101.983919507422 1.01906830218974 0.254776314333475 1.7038703248544 0.0884053160784612 1
"ENSMUSG00000027806.9" 517.381157535743 0.0340164276271606 0.109920620893358 0 1 1
"ENSMUSG00000027808.8" 1579.89274458486 -0.0437829704905035 0.0689536244058172 0 1 1
"ENSMUSG00000027810.14" 2093.75566586287 -0.293043429018933 0.0597165903274774 0 1 1
"ENSMUSG00000075700.9" 2232.02246698185 0.0911262571197262 0.0622368249758936 0 1 1
"ENSMUSG00000036432.8" 162.323876998219 0.773600982847947 0.201303983107174 0.937082710511297 0.348716014205677 1
"ENSMUSG00000059776.7" 13.9426420264538 0.197012680926508 0.654058841425364 0 1 1
"ENSMUSG00000056476.13" 88.9312627239713 0.471854997618688 0.250077012389712 0 1 1
"ENSMUSG00000036334.12" 32.4140624978114 0.866248477104527 0.455066415192578 0.618120711598403 0.536495770492077 1
"ENSMUSG00000102550.1" 370.170413031911 -0.539381054626288 0.120170630582422 0 1 1
"ENSMUSG00000027763.13" 117.41768824532 0.0557865568419027 0.228549280288946 0 1 1
"ENSMUSG00000027694.9" 19.7351568046281 -0.634520623544327 0.520172544929793 -0.0952724693108501 0.924098409472032 1
"ENSMUSG00000027765.6" 27.0631093880435 2.28334826391967 0.600813518607121 2.82681016754736 0.00470141892137508 0.110573305247316
"ENSMUSG00000036894.3" 555.516085283693 0.312984979361941 0.105278753093585 0 1 1
"ENSMUSG00000098208.1" 8.9619116174024 -0.274161008369711 0.730431753200837 0 1 1
"ENSMUSG00000036885.14" 41.1290613728375 1.2621868077066 0.440857620861661 1.53615197954797 0.124501110302461 1
"ENSMUSG00000027770.5" 2048.39083900213 -0.10153257949906 0.0658090518888609 0 1 1
"ENSMUSG00000027820.12" 1367.32296675622 0.450589700310307 0.0741395090143829 0 1 1
"ENSMUSG00000036834.16" 115.67231856759 0.798045158671026 0.225018347197947 0.946956817536405 0.343660783700472 1
"ENSMUSG00000048581.12" 31.6944260765665 0.397375340034236 0.409822196254907 0 1 1
"ENSMUSG00000027822.16" 302.313862857495 -0.119499567169818 0.151140811456214 0 1 1
"ENSMUSG00000027823.9" 2047.97285010049 0.0262937808090384 0.0675302068290466 0 1 1
"ENSMUSG00000027828.12" 4018.19726345609 -0.000924811841105929 0.0542396617923112 0 1 1
"ENSMUSG00000048916.7" 12.3384353528585 -0.382969680241326 0.667955715167838 0 1 1
"ENSMUSG00000034640.9" 786.505708888118 0.0920616446518078 0.11236182117129 0 1 1
"ENSMUSG00000074579.14" 21.2705347740726 -0.246898904581066 0.517645463534251 0 1 1
"ENSMUSG00000027829.15" 1133.5084706305 -0.130240322351133 0.0823417754463276 0 1 1
"ENSMUSG00000103041.1" 36.9318234048314 0.199934018519644 0.406670182276797 0 1 1
"ENSMUSG00000102914.1" 13.0217508824946 0.336573930063302 0.6594870123154 0 1 1
"ENSMUSG00000027833.16" 10.0360827387866 1.91278188415116 0.91371959748755 1.45320225929388 0.146167605070011 1
"ENSMUSG00000034544.17" 623.616448330427 -0.000510297313022419 0.0931605339826453 0 1 1
"ENSMUSG00000048416.15" 19.861272359629 1.24433301436831 0.535290629847396 1.23179909544677 0.218024141308901 1
"ENSMUSG00000027774.16" 1280.61725082448 0.00633197122675945 0.0743834489620327 0 1 1
"ENSMUSG00000047557.2" 82.8058913435322 -0.902766471957144 0.250169258749954 -1.27035580959863 0.203957916673006 1
"ENSMUSG00000027775.9" 1433.74835315051 -0.333500553798098 0.0723753704865165 0 1 1
"ENSMUSG00000027777.15" 18.9346147164544 -0.488636497642471 0.502242388545205 0 1 1
"ENSMUSG00000027778.15" 417.593775477575 -0.487815681305361 0.118076566343492 0 1 1
"ENSMUSG00000093402.1" 12.8899271572557 0.0751150954646727 0.597036400047694 0 1 1
"ENSMUSG00000034349.14" 2601.71901809682 -1.04399507888399 0.0622273586665177 -7.37670034530684 1.6226064460644e-13 1.60388406399443e-11
"ENSMUSG00000034317.14" 1360.93025333196 0.0901904602656432 0.0746963087314073 0 1 1
"ENSMUSG00000027782.10" 2034.81115482844 0.203302862952956 0.0689378065119804 0 1 1
"ENSMUSG00000027784.10" 199.738636186439 0.659812331062068 0.17682386472865 0.423301631008774 0.672075204458873 1
"ENSMUSG00000043300.2" 117.512386098027 0.122151902487177 0.221028531600868 0 1 1
"ENSMUSG00000027787.14" 1671.55532402271 0.144242889400762 0.074103430587329 0 1 1
"ENSMUSG00000102525.1" 11.0182193794082 0.0930248971255944 0.692528215004062 0 1 1
"ENSMUSG00000027792.11" 108.017032998273 0.814681011750499 0.254940308330955 0.901067832439933 0.367552254857918 1
"ENSMUSG00000034151.13" 50.9661982329828 1.49417664886222 0.450936953661339 2.01627775403809 0.0437709397844104 0.693459723182084
"ENSMUSG00000027835.11" 440.568322416385 -0.0678193906084163 0.122544761175337 0 1 1
"ENSMUSG00000027834.15" 108.583950566149 1.18171881858718 0.277325270141043 2.1518281315025 0.0314108933210428 0.530457559250824
"ENSMUSG00000099370.1" 1049.17875758868 -0.32046431710929 0.0775033063059096 0 1 1
"ENSMUSG00000034109.15" 216.30220940037 0.626568287482936 0.178595717627642 0.232960718848389 0.815791908417021 1
"ENSMUSG00000037096.6" 38.3545613878556 -0.499774537254711 0.364360334688405 0 1 1
"ENSMUSG00000062232.14" 460.640402117314 0.0503293039230555 0.112833326716803 0 1 1
"ENSMUSG00000061175.12" 1177.86975188171 -0.517930019725441 0.084950660207338 0 1 1
"ENSMUSG00000027804.13" 2159.99831905794 -0.489310159056371 0.0620895490595766 0 1 1
"ENSMUSG00000027809.14" 429.215853707986 0.245133967596547 0.119176779869277 0 1 1
"ENSMUSG00000027811.9" 116.489835753889 -0.597441906319447 0.227889394970015 -0.0547608000799383 0.956329030520878 1
"ENSMUSG00000027956.11" 185.330538487002 0.179802213344753 0.210177315350334 0 1 1
"ENSMUSG00000027955.16" 95.8720684133331 1.22236260373862 0.273704893383208 2.32878592391497 0.019870409474743 0.365713851465484
"ENSMUSG00000028020.16" 22.6674527980992 2.18512844308324 0.600523086585606 2.66462019213974 0.00770753179667212 0.166076161502988
"ENSMUSG00000028019.9" 199.583293284502 0.907072816631477 0.177129183542986 1.81850505640789 0.0689869745941593 0.966432988987554
"ENSMUSG00000033900.13" 155.671228783186 -1.03051105067142 0.189181772683251 -2.35513466033673 0.0185159943933383 0.34406359769436
"ENSMUSG00000033882.15" 9.37682852394494 0.628612852599847 0.847143029742454 0.0515265431528859 0.958905951562145 1
"ENSMUSG00000033860.13" 21.8769205396204 1.50922443888451 0.565901605416078 1.63325555064257 0.102415261049164 1
"ENSMUSG00000027998.11" 1499.60686233507 0.0948637499287073 0.0665132016235393 0 1 1
"ENSMUSG00000027996.13" 186.227684778768 1.06921785009909 0.175986105829734 2.75166807683358 0.0059292584382796 0.134311006450452
"ENSMUSG00000027995.10" 285.670485323986 0.28051949745705 0.148574697985918 0 1 1
"ENSMUSG00000033767.14" 959.139645977702 0.0539104271274396 0.0848427784844858 0 1 1
"ENSMUSG00000033752.7" 189.749433395938 0.0751412471195188 0.186035713571789 0 1 1
"ENSMUSG00000027993.16" 1078.35266132546 -0.214377727508518 0.0764191838863664 0 1 1
"ENSMUSG00000041842.15" 28.2845849291515 1.16508972112564 0.493908248606075 1.17456475376093 0.240168891360731 1
"ENSMUSG00000074513.9" 61.7459850861638 0.50772883721437 0.294769898379628 0 1 1
"ENSMUSG00000028086.15" 675.898026950566 -0.122527492147361 0.0952488449138752 0 1 1
"ENSMUSG00000028085.12" 94.5887480708186 -1.24915900323323 0.231468176665175 -2.86949382019307 0.00411129366344623 0.0983301792433374
"ENSMUSG00000051000.17" 39.3829168609422 0.546308349495673 0.398805477377602 0 1 1
"ENSMUSG00000028082.14" 1834.95935102028 -0.300528251338419 0.0633724835374526 0 1 1
"ENSMUSG00000028081.6" 2445.6956712027 -0.335241307476247 0.0633548264100619 0 1 1
"ENSMUSG00000064984.1" 9.21359053588841 -0.388098596373718 0.810171517727738 0 1 1
"ENSMUSG00000064390.1" 11.0792752706561 0.165292206042046 0.722610735903538 0 1 1
"ENSMUSG00000028080.16" 752.413023267705 0.108801422428406 0.0879705231950419 0 1 1
"ENSMUSG00000028078.14" 1653.90297818567 0.123474232244681 0.0759996685932006 0 1 1
"ENSMUSG00000041750.13" 14.3529835597818 0.941167559969237 0.579636898512585 0.614531373282385 0.538864247868766 1
"ENSMUSG00000028076.12" 117.681257358673 -0.147252362088718 0.228289997143843 0 1 1
"ENSMUSG00000041734.15" 829.113599516762 -0.567113907344504 0.0824462326271492 0 1 1
"ENSMUSG00000074506.4" 33.7304938101196 -0.518862754417455 0.412503141395584 0 1 1
"ENSMUSG00000003382.18" 471.461887734597 -0.331849059839873 0.112844846897976 0 1 1
"ENSMUSG00000041977.18" 769.847568635887 -0.0541213412482631 0.0904095905570257 0 1 1
"ENSMUSG00000028072.6" 22.7572334389654 1.76407429690111 0.835229418856567 1.41172206050184 0.158031815112919 1
"ENSMUSG00000005640.11" 18.4157716018994 4.10061994391567 1.61940033190693 2.17096253096023 0.0299340048325692 0.50977970880526
"ENSMUSG00000004895.9" 438.57794727717 -2.61469128925267 0.124910983712572 -16.2494019997636 2.25553748231346e-59 1.87541307720592e-56
"ENSMUSG00000004897.16" 8232.44190408448 0.0338453666939692 0.0433866935858337 0 1 1
"ENSMUSG00000019710.13" 419.885331842219 -3.2268630595819 0.135018899857926 -19.5668944247116 2.96189332629484e-85 8.37327243343551e-82
"ENSMUSG00000004896.16" 251.814138697785 0.0483450214296471 0.158239937402478 0 1 1
"ENSMUSG00000048039.8" 1837.35209202531 -0.0612215483469687 0.0650590189888511 0 1 1
"ENSMUSG00000004885.5" 45.2560564907495 -0.112089886230794 0.3386246745836 0 1 1
"ENSMUSG00000004891.16" 833.364273255054 -0.464599354423048 0.0820839350901602 0 1 1
"ENSMUSG00000004892.13" 19.501981245317 0.149389104870199 0.53930408264998 0 1 1
"ENSMUSG00000028069.16" 633.190373171693 0.0817598299788813 0.097981370545004 0 1 1
"ENSMUSG00000028070.7" 474.057737080177 0.198051324468796 0.107801504210762 0 1 1
"ENSMUSG00000028068.14" 262.991881613845 -2.60127838673653 0.162264931501198 -12.4260730113487 1.886776863444e-35 6.66739774119525e-33
"ENSMUSG00000001419.17" 1020.37526646997 -0.0189218521349584 0.0847292067028851 0 1 1
"ENSMUSG00000096935.5" 9.68765569331782 2.68610143029394 0.935835511627162 2.24520111009624 0.0247552248786992 0.437393879575517
"ENSMUSG00000010538.14" 15.8243272984101 0.461437095921031 0.617660377378601 0 1 1
"ENSMUSG00000001416.13" 7240.9073041181 -0.343403124665284 0.0415286584093323 0 1 1
"ENSMUSG00000001418.13" 1013.34027833475 -0.278176035277416 0.0833315261852255 0 1 1
"ENSMUSG00000001420.13" 61.6073021365623 -0.831051037196187 0.297322123600928 -0.827683232901082 0.407849917230254 1
"ENSMUSG00000001415.10" 3199.16108106657 -0.0232685130676145 0.0561712830200148 0 1 1
"ENSMUSG00000074489.9" 20.2303831218502 0.813664011146132 0.546081706893963 0.418804562646493 0.675358970044666 1
"ENSMUSG00000028066.15" 788.367250225835 0.0432629837217973 0.0860423795869651 0 1 1
"ENSMUSG00000050144.13" 628.140841992549 -0.0388227157697285 0.10415023823661 0 1 1
"ENSMUSG00000028064.17" 108.021053506287 -0.39222912008051 0.219592300430294 0 1 1
"ENSMUSG00000028063.15" 371.095132619092 -0.417868598730961 0.132011073239991 0 1 1
"ENSMUSG00000103115.1" 57.3534170611833 0.230957713616554 0.321378682013267 0 1 1
"ENSMUSG00000074480.4" 1428.27392996064 -0.0774008387449396 0.0674955685043066 0 1 1
"ENSMUSG00000008601.12" 112.766636092717 -0.225828689218238 0.210840096991623 0 1 1
"ENSMUSG00000028062.15" 369.136577945725 -1.38616270626267 0.135340348137824 -5.91989171422561 3.22153660550246e-09 2.08882660177878e-07
"ENSMUSG00000008604.11" 3796.39495671568 -0.111503774888338 0.0504959804730297 0 1 1
"ENSMUSG00000041355.13" 3355.20951096434 0.0522430079219369 0.0528881988652215 0 1 1
"ENSMUSG00000074479.3" 363.123052280339 -0.0275658309847605 0.126321426087171 0 1 1
"ENSMUSG00000028059.16" 3143.33442408785 0.734799003349348 0.0613668261790361 2.4416531203854 0.0146201868710765 0.285043229548505
"ENSMUSG00000028060.14" 1720.50520571786 -0.0285596668068783 0.0701038712792794 0 1 1
"ENSMUSG00000028057.14" 138.917442887937 -0.000619139826222974 0.213904793587453 0 1 1
"ENSMUSG00000068923.14" 91.0342132246168 0.491831434638949 0.26078253138559 0 1 1
"ENSMUSG00000078684.8" 228.77093734107 -0.189654479908633 0.153750361590191 0 1 1
"ENSMUSG00000054199.17" 949.109663846412 0.0196046664883084 0.0880318135983954 0 1 1
"ENSMUSG00000068922.14" 1223.87613528084 -0.234173356415241 0.0860388218776614 0 1 1
"ENSMUSG00000068921.14" 1013.71917869123 -0.550077774510979 0.0786628484391019 0 1 1
"ENSMUSG00000028053.13" 498.020101621688 -0.393133635317609 0.115930379124979 0 1 1
"ENSMUSG00000041263.14" 72.7948343457856 -0.412139924968706 0.262531735550194 0 1 1
"ENSMUSG00000059743.12" 94.1154689595682 0.434393632055817 0.237309477138739 0 1 1
"ENSMUSG00000041237.12" 19.2475657400323 -0.142360636642141 0.505327894769093 0 1 1
"ENSMUSG00000028051.10" 69.6455406483379 0.0388194309549776 0.276611488977142 0 1 1
"ENSMUSG00000068917.12" 1065.39005643722 -0.170430148452763 0.0859653171682603 0 1 1
"ENSMUSG00000028049.15" 1250.90549257999 0.0553172948482188 0.0743546064389615 0 1 1
"ENSMUSG00000032657.15" 77.261447621573 -3.00633355066915 0.300241466413327 -8.06474561583247 7.33885186074675e-16 8.29877368413243e-14
"ENSMUSG00000028048.11" 800.562549907177 0.0630265069089812 0.0924555624317789 0 1 1
"ENSMUSG00000064068.15" 626.847471705857 0.083434055407771 0.0957541287300535 0 1 1
"ENSMUSG00000105692.1" 171.962843130273 0.224183682111673 0.198217438952365 0 1 1
"ENSMUSG00000028047.11" 45.3019783183847 0.345485841568974 0.329647178387723 0 1 1
"ENSMUSG00000042784.9" 67.6949795778948 0.446518541026987 0.324694239409662 0 1 1
"ENSMUSG00000042766.17" 80.3237625369213 0.899830929342969 0.364575070059521 0.863658693312208 0.387775411307073 1
"ENSMUSG00000042747.12" 810.007443189976 0.283642650534057 0.0917237790845331 0 1 1
"ENSMUSG00000042737.9" 131.850949209964 -0.554206878034049 0.199190708555646 0 1 1
"ENSMUSG00000027953.13" 269.99817964386 -0.204454798547579 0.144263332466187 0 1 1
"ENSMUSG00000027954.9" 46.9841524483512 -0.868792201843761 0.325668010878832 -0.871530797135019 0.383464397767672 1
"ENSMUSG00000028039.11" 303.406261593277 0.35345585065534 0.145523929728035 0 1 1
"ENSMUSG00000028040.7" 249.347620030498 -0.339669511817085 0.148878920909436 0 1 1
"ENSMUSG00000097004.1" 10.5332008015269 -0.396954997629977 0.78077222373935 0 1 1
"ENSMUSG00000028041.17" 490.017694432971 0.180082905702797 0.109592993529991 0 1 1
"ENSMUSG00000028042.15" 793.369897501584 -0.265994736128844 0.0911532180239821 0 1 1
"ENSMUSG00000074466.12" 26.1175915051945 0.135101584481997 0.525187615271125 0 1 1
"ENSMUSG00000042642.13" 344.715796843507 0.156424547474822 0.127021338007794 0 1 1
"ENSMUSG00000028044.6" 1467.89513683255 -0.102460345658605 0.0686991038887478 0 1 1
"ENSMUSG00000042626.13" 1716.63801260328 -0.073644415652434 0.0702221536297384 0 1 1
"ENSMUSG00000047824.13" 1203.21156523066 -0.120891283276598 0.077293395875278 0 1 1
"ENSMUSG00000042613.9" 762.179998789983 0.266955677036278 0.101319644869034 0 1 1
"ENSMUSG00000027952.16" 542.544839594172 0.0624823417921937 0.103729345526829 0 1 1
"ENSMUSG00000027951.16" 1280.40509782468 0.0181358732567724 0.073109382768767 0 1 1
"ENSMUSG00000027950.7" 8.18129072449491 -2.56898094045384 1.08528785173858 -1.82810342579103 0.0675340309174055 0.949844305490076
"ENSMUSG00000042579.2" 57.6302679431715 -0.506786264410145 0.337689227370231 0 1 1
"ENSMUSG00000042572.12" 1627.17537924951 -0.276074940145299 0.0664468946091507 0 1 1
"ENSMUSG00000046280.9" 117.843205140338 1.09043046844391 0.253089466471787 1.99719085416423 0.0458044542091426 0.718165077423224
"ENSMUSG00000027947.11" 253.874880351263 -0.490121477124346 0.148211452871647 0 1 1
"ENSMUSG00000060671.12" 1679.58318089751 -0.683304746070231 0.0648946359254245 -1.51541408541204 0.129667572571479 1
"ENSMUSG00000027944.13" 764.802087420218 0.276356736483808 0.0920471720169449 0 1 1
"ENSMUSG00000042520.16" 3486.14211966994 -0.321155406007305 0.0496775691420125 0 1 1
"ENSMUSG00000027942.17" 79.9601610615807 -0.198505275945132 0.259425052702125 0 1 1
"ENSMUSG00000118504.1" 14.7041754534023 -0.213171784487996 0.640194987816989 0 1 1
"ENSMUSG00000027940.18" 3530.18812250234 -0.220542702312067 0.0502059642876831 0 1 1
"ENSMUSG00000027939.11" 17.4163006638396 0.0338133093805551 0.595204056871792 0 1 1
"ENSMUSG00000104649.1" 68.1112010804708 -0.175101226455777 0.299208305697518 0 1 1
"ENSMUSG00000090733.6" 4739.54662243227 -0.296281693881427 0.0582147409209488 0 1 1
"ENSMUSG00000027935.14" 41.3154380419829 -0.417495629819514 0.34545895005383 0 1 1
"ENSMUSG00000027937.15" 170.355810141843 -1.89060907965486 0.186255160302102 -7.009988753149 2.38337282809032e-12 2.10556093281604e-10
"ENSMUSG00000027938.11" 41.9878832661361 0.534318669105148 0.357600926006451 0 1 1
"ENSMUSG00000052310.9" 1065.17947801356 0.047984560246563 0.075135204342521 0 1 1
"ENSMUSG00000027936.18" 348.677394739517 -1.10135172067486 0.140643111537649 -3.67162823907992 0.000241010092996495 0.00788582792709598
"ENSMUSG00000042404.16" 379.014147287516 -0.0111833269297073 0.12240125237758 0 1 1
"ENSMUSG00000042390.9" 1351.94789319889 -0.0642107482188529 0.0696713796569462 0 1 1
"ENSMUSG00000027932.14" 228.965585636823 -0.162204946261508 0.158258900734237 0 1 1
"ENSMUSG00000027933.11" 2205.16914765718 -0.140162746276358 0.0583507879176764 0 1 1
"ENSMUSG00000027931.12" 115.280847860138 -0.985528451227067 0.219002960628234 -1.82904354058431 0.067393085848778 0.948806044295296
"ENSMUSG00000087411.1" 26.6685281526382 -0.437674549923373 0.433336256450674 0 1 1
"ENSMUSG00000001016.12" 2979.45898608834 0.0262384328010648 0.0559458307361452 0 1 1
"ENSMUSG00000001018.15" 188.16218261214 -3.50244249480712 0.199368510728466 -14.6336047925817 1.71456846994266e-48 1.21177126613198e-45
"ENSMUSG00000001017.15" 2481.02227377873 0.0545528557084631 0.0602804674601545 0 1 1
"ENSMUSG00000044080.9" 131.739729146499 -0.298780321112258 0.214754331594981 0 1 1
"ENSMUSG00000042312.10" 98.6097370987317 -1.91584729804134 0.236176536759917 -5.63512707730606 1.74929296269701e-08 1.02174611684803e-06
"ENSMUSG00000074457.10" 17.7825402919231 -0.673606941698586 0.544901649973443 -0.162679707396279 0.87077062528307 1
"ENSMUSG00000001025.8" 19.5162336493465 0.291839445245259 0.599274319297793 0 1 1
